Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Visual Perception (GO:0007601),1/101,0.6117365710073271,0.7365583090330321,0,0,1.0656216216216217,0.5237035061687408,RABGGTB
GO_Biological_Process_2023,Calcium Ion Homeostasis (GO:0055074),1/102,0.6153657361992282,0.7365583090330321,0,0,1.055017393631255,0.5122515574271667,TPT1
GO_Biological_Process_2023,Protein Catabolic Process (GO:0030163),1/102,0.6153657361992282,0.7365583090330321,0,0,1.055017393631255,0.5122515574271667,HSPA8
GO_Biological_Process_2023,Regulation Of RNA Splicing (GO:0043484),1/102,0.6153657361992282,0.7365583090330321,0,0,1.055017393631255,0.5122515574271667,RPS13
GO_Biological_Process_2023,Sensory Perception Of Light Stimulus (GO:0050953),1/102,0.6153657361992282,0.7365583090330321,0,0,1.055017393631255,0.5122515574271667,RABGGTB
GO_Biological_Process_2023,Mitochondrial Gene Expression (GO:0140053),1/103,0.6189611595233554,0.7396061312948569,0,0,1.0446210916799152,0.5011180622401419,MRPL34
GO_Biological_Process_2023,Positive Regulation Of Protein Modification Process (GO:0031401),2/225,0.6213578519831754,0.741213681299727,0,0,0.9549132384480404,0.4543936614836325,RACK1;CALM1
GO_Biological_Process_2023,Positive Regulation Of Vasculature Development (GO:1904018),1/104,0.6225231529510562,0.7413493628893489,0,0,1.034426659669378,0.4902918151912729,BTG1
GO_Biological_Process_2023,Positive Regulation Of Stress-Activated MAPK Cascade (GO:0032874),1/105,0.6260520256516685,0.741934513107696,0,0,1.0244282744282744,0.4797620967964804,ARL6IP5
GO_Biological_Process_2023,Negative Regulation Of MAPK Cascade (GO:0043409),1/105,0.6260520256516685,0.741934513107696,0,0,1.0244282744282744,0.4797620967964804,MYC
GO_Biological_Process_2023,Regulation Of Cell Growth (GO:0001558),2/227,0.6261716812752895,0.741934513107696,0,0,0.946328502415459,0.4430054188182109,BTG1;RACK1
GO_Biological_Process_2023,Response To Calcium Ion (GO:0051592),1/106,0.6295480840011554,0.7446835557396217,0,0,1.0146203346203346,0.4695186483305331,CALM1
GO_Biological_Process_2023,Positive Regulation Of T Cell Activation (GO:0050870),1/107,0.6330116314330837,0.7462762544487024,0,0,1.004997450280469,0.4595516484233167,CD3E
GO_Biological_Process_2023,Positive Regulation Of Autophagy (GO:0010508),1/107,0.6330116314330837,0.7462762544487024,0,0,1.004997450280469,0.4595516484233167,TRIM5
GO_Biological_Process_2023,Negative Regulation Of Intracellular Signal Transduction (GO:1902532),2/231,0.6356576194228677,0.7468977028218695,0,0,0.9296088855135752,0.4212013191036926,TMSB4X;RACK1
GO_Biological_Process_2023,Negative Regulation Of Multicellular Organismal Process (GO:0051241),2/231,0.6356576194228677,0.7468977028218695,0,0,0.9296088855135752,0.4212013191036926,RPS19;ARHGDIB
GO_Biological_Process_2023,Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043122),2/232,0.6379996483145615,0.7480744404720518,0,0,0.9255198487712666,0.4159448600129747,TRIM5;S100A4
GO_Biological_Process_2023,Extracellular Structure Organization (GO:0043062),1/109,0.6398423937654572,0.7480744404720518,0,0,0.9862862862862865,0.4404097615857446,SPOCK2
GO_Biological_Process_2023,Regulation Of Wnt Signaling Pathway (GO:0030111),1/109,0.6398423937654572,0.7480744404720518,0,0,0.9862862862862865,0.4404097615857446,RACK1
GO_Biological_Process_2023,External Encapsulating Structure Organization (GO:0045229),1/110,0.643210201788889,0.7507668746045806,0,0,0.9771881973716836,0.4312172235797125,SPOCK2
GO_Biological_Process_2023,Negative Regulation Of Inflammatory Response (GO:0050728),1/111,0.6465466852379852,0.752170648667953,0,0,0.9682555282555284,0.4222657936184189,RPS19
GO_Biological_Process_2023,Mitotic Cell Cycle Phase Transition (GO:0044772),1/111,0.6465466852379852,0.752170648667953,0,0,0.9682555282555284,0.4222657936184189,MYC
GO_Biological_Process_2023,Calcium Ion Transport (GO:0006816),1/112,0.6498521339148245,0.7535292013321568,0,0,0.9594838081324568,0.4135475270481263,TPT1
GO_Biological_Process_2023,Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071900),1/112,0.6498521339148245,0.7535292013321568,0,0,0.9594838081324568,0.4135475270481263,CALM1
GO_Biological_Process_2023,Regulation Of Protein Ubiquitination (GO:0031396),1/113,0.6531268349965318,0.7560827892816994,0,0,0.9508687258687258,0.4050548008187591,RPS3
GO_Biological_Process_2023,Regulation Of Inflammatory Response (GO:0050727),2/240,0.6563140260580563,0.758526866181852,0,0,0.8940445743514798,0.3764963912169604,CAMK2N1;TMSB4X
GO_Biological_Process_2023,Protein Modification By Small Protein Conjugation (GO:0032446),3/364,0.661113203251346,0.7628229268284761,0,0,0.8833840425048817,0.3655709889812002,RACK1;RPS27A;UBA52
GO_Biological_Process_2023,Positive Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071902),1/117,0.6659238136678094,0.7671181186859568,0,0,0.9178937558247904,0.373197251391759,CALM1
GO_Biological_Process_2023,Positive Regulation Of DNA-binding Transcription Factor Activity (GO:0051091),2/246,0.6695614583147335,0.7700502905577278,0,0,0.8717925873129009,0.349704183744553,TRIM5;RPS3
GO_Biological_Process_2023,Regulation Of Protein Kinase Activity (GO:0045859),1/119,0.6721450905693626,0.7705077867502448,0,0,0.9022446174988548,0.3584446918646056,CAMK2N1
GO_Biological_Process_2023,Positive Regulation Of Angiogenesis (GO:0045766),1/119,0.6721450905693626,0.7705077867502448,0,0,0.9022446174988548,0.3584446918646056,BTG1
GO_Biological_Process_2023,Protein Localization To Nucleus (GO:0034504),1/122,0.6812615886363469,0.7794226161960911,0,0,0.8797408979227161,0.3376524059411294,RPL11
GO_Biological_Process_2023,Positive Regulation Of Epithelial Cell Proliferation (GO:0050679),1/123,0.6842440360001001,0.7794226161960911,0,0,0.8724856003544528,0.3310565008813995,MYC
GO_Biological_Process_2023,Protein Dephosphorylation (GO:0006470),1/124,0.6871987250202681,0.7794226161960911,0,0,0.8653482751043726,0.3246196246022011,PPP1CC
GO_Biological_Process_2023,Regulation Of DNA Metabolic Process (GO:0051052),1/124,0.6871987250202681,0.7794226161960911,0,0,0.8653482751043726,0.3246196246022011,MYC
GO_Biological_Process_2023,Positive Regulation Of Defense Response (GO:0031349),1/124,0.6871987250202681,0.7794226161960911,0,0,0.8653482751043726,0.3246196246022011,CAMK2N1
GO_Biological_Process_2023,Enzyme-Linked Receptor Protein Signaling Pathway (GO:0007167),1/124,0.6871987250202681,0.7794226161960911,0,0,0.8653482751043726,0.3246196246022011,CD3E
GO_Biological_Process_2023,Negative Regulation Of Cell Population Proliferation (GO:0008285),3/379,0.6876608046439271,0.7794226161960911,0,0,0.8474886641088245,0.3173502484773572,IFITM1;BTG1;MYC
GO_Biological_Process_2023,Regulation Of Mitotic Cell Cycle (GO:0007346),1/125,0.6901259125875661,0.7804843874389127,0,0,0.8583260680034873,0.3183370158493936,BTG1
GO_Biological_Process_2023,Positive Regulation Of Intracellular Protein Transport (GO:0090316),1/126,0.6930258532436303,0.7804843874389127,0,0,0.8514162162162162,0.3122040875425781,TOMM7
GO_Biological_Process_2023,Protein-Containing Complex Organization (GO:0043933),1/126,0.6930258532436303,0.7804843874389127,0,0,0.8514162162162162,0.3122040875425781,CD3E
GO_Biological_Process_2023,Cellular Response To Starvation (GO:0009267),1/126,0.6930258532436303,0.7804843874389127,0,0,0.8514162162162162,0.3122040875425781,HSPA8
GO_Biological_Process_2023,DNA Damage Response (GO:0006974),3/384,0.6961593554677469,0.7827629116503374,0,0,0.8361516285874102,0.3028346257094059,MYC;RPS3;CRIP1
GO_Biological_Process_2023,Regulation Of DNA Repair (GO:0006282),1/129,0.7015647054836872,0.7875845817929928,0,0,0.8313344594594595,0.2946599689754678,RPS3
GO_Biological_Process_2023,Synapse Organization (GO:0050808),1/131,0.7071256028324834,0.7925652623162175,0,0,0.8184615384615385,0.2836353685130288,SPOCK2
GO_Biological_Process_2023,Plasma Membrane Bounded Cell Projection Organization (GO:0120036),1/132,0.7098672795186914,0.7931163741056695,0,0,0.8121724778213327,0.2783130366473834,UHMK1
GO_Biological_Process_2023,Circulatory System Development (GO:0072359),1/132,0.7098672795186914,0.7931163741056695,0,0,0.8121724778213327,0.2783130366473834,CRIP1
GO_Biological_Process_2023,Negative Regulation Of Cell Motility (GO:2000146),1/133,0.7125834272032352,0.7948913230669,0,0,0.805978705978706,0.2731125603476967,IFITM1
GO_Biological_Process_2023,Regulation Of Protein Kinase B Signaling (GO:0051896),1/136,0.7205810495203251,0.802542875058182,0,0,0.787947947947948,0.2582084774960023,RACK1
GO_Biological_Process_2023,Intracellular Calcium Ion Homeostasis (GO:0006874),1/139,0.728357292619604,0.8099241187647016,0,0,0.7707011359185272,0.2442841792946421,TPT1
GO_Biological_Process_2023,Negative Regulation Of Wnt Signaling Pathway (GO:0030178),1/140,0.7309012366769446,0.8114730265468441,0,0,0.7651176356212327,0.239846731715554,RACK1
GO_Biological_Process_2023,Positive Regulation Of Cell Differentiation (GO:0045597),2/283,0.7423484993022293,0.8226142061518809,0,0,0.7555701686523286,0.2251119092394494,IFITM1;BTG1
GO_Biological_Process_2023,Positive Regulation Of Protein Kinase Activity (GO:0045860),1/145,0.7432698571897136,0.8226142061518809,0,0,0.7383633633633634,0.2190695308521279,CALM1
GO_Biological_Process_2023,Positive Regulation Of Cellular Catabolic Process (GO:0031331),1/146,0.7456748701648303,0.8239824192260271,0,0,0.7332339235787512,0.2151789367391635,TRIM5
GO_Biological_Process_2023,Protein Glycosylation (GO:0006486),1/147,0.7480574731008871,0.8240320602126959,0,0,0.7281747500925583,0.2113712665604086,OST4
GO_Biological_Process_2023,Dephosphorylation (GO:0016311),1/147,0.7480574731008871,0.8240320602126959,0,0,0.7281747500925583,0.2113712665604086,PPP1CC
GO_Biological_Process_2023,Organelle Organization (GO:0006996),3/418,0.7493684945026697,0.8241884377915478,0,0,0.7663045625123445,0.2210975905297658,MYC;CFL1;LARP4
GO_Biological_Process_2023,Skeletal System Development (GO:0001501),1/149,0.7527562777877818,0.8266248844865828,0,0,0.7182615047479912,0.203996159138596,RPL13
GO_Biological_Process_2023,Neuron Development (GO:0048666),1/150,0.7550728893228256,0.827879295447266,0,0,0.7134046798476329,0.2004246186275988,UHMK1
GO_Biological_Process_2023,Regulation Of Cellular Component Organization (GO:0051128),1/153,0.7618939787228196,0.8340609549683041,0,0,0.6992176386913229,0.1901507464667667,HSPA8
GO_Biological_Process_2023,Positive Regulation Of Response To External Stimulus (GO:0032103),1/155,0.7663360625772199,0.8376231381657984,0,0,0.6900666900666901,0.1836505407348406,CAMK2N1
GO_Biological_Process_2023,Peptidyl-Serine Phosphorylation (GO:0018105),1/158,0.7728451003448069,0.8434300243701066,0,0,0.6767774143570322,0.1743897288919785,UHMK1
GO_Biological_Process_2023,Protein Autophosphorylation (GO:0046777),1/162,0.7812441016856501,0.851278348822849,0,0,0.6598287728722512,0.1628903639147372,UHMK1
GO_Biological_Process_2023,Positive Regulation Of MAPK Cascade (GO:0043410),2/310,0.7864584190316355,0.8556376318168257,0,0,0.6883822699040091,0.1653600403848264,TRIM5;ARL6IP5
GO_Biological_Process_2023,Peptidyl-Serine Modification (GO:0018209),1/166,0.789334157090669,0.8569483274125359,0,0,0.6437018837018837,0.1522776760153213,UHMK1
GO_Biological_Process_2023,Protein Transport (GO:0015031),2/313,0.7909283918517751,0.8569483274125359,0,0,0.6816370753529988,0.1598765063769141,ARL6IP5;TXNIP
GO_Biological_Process_2023,Membrane Organization (GO:0061024),1/167,0.7913097321213629,0.8569483274125359,0,0,0.6397915988277434,0.1497533436350662,HSPA8
GO_Biological_Process_2023,Heart Development (GO:0007507),1/171,0.7990294542851067,0.8621476934123258,0,0,0.624610492845787,0.1401360298847353,CRIP1
GO_Biological_Process_2023,Metal Ion Transport (GO:0030001),1/171,0.7990294542851067,0.8621476934123258,0,0,0.624610492845787,0.1401360298847353,TPT1
GO_Biological_Process_2023,Negative Regulation Of Nucleic Acid-Templated Transcription (GO:1903507),3/456,0.7997795623995192,0.8621476934123258,0,0,0.7006477762096045,0.1565381210006582,EIF4A2;HSPA8;LBH
GO_Biological_Process_2023,Regulation Of Neuron Projection Development (GO:0010975),1/174,0.8046322386486003,0.8660545469423866,0,0,0.6136853616622403,0.1333967578217617,CFL1
GO_Biological_Process_2023,Extracellular Matrix Organization (GO:0030198),1/176,0.8082808372088072,0.8686554729149528,0,0,0.6066100386100386,0.1291143443894713,SPOCK2
GO_Biological_Process_2023,Negative Regulation Of Cytokine Production (GO:0001818),1/178,0.8118616550855987,0.8711757486078342,0,0,0.5996946098641014,0.1249915462683158,TMSB4X
GO_Biological_Process_2023,"RNA Splicing, Via Transesterification Reactions With Bulged Adenosine As Nucleophile (GO:0000377)",1/180,0.8153759446453344,0.8736170835485725,0,0,0.5929337158387438,0.1210213232686982,HSPA8
GO_Biological_Process_2023,Transcription By RNA Polymerase II (GO:0006366),1/192,0.8351318803931334,0.8920726904199379,0,0,0.5553417291637187,0.1000534902853705,POLR2L
GO_Biological_Process_2023,Neuron Projection Development (GO:0031175),1/192,0.8351318803931334,0.8920726904199379,0,0,0.5553417291637187,0.1000534902853705,UHMK1
GO_Biological_Process_2023,Regulation Of Cell Differentiation (GO:0045595),1/193,0.8366800002081369,0.8923742816138223,0,0,0.5524211711711712,0.0985042072768929,SPOCK2
GO_Biological_Process_2023,Regulation Of Angiogenesis (GO:0045765),1/205,0.8541671290196922,0.9096492839258052,0,0,0.5196078431372549,0.0819049544544733,BTG1
GO_Biological_Process_2023,Negative Regulation Of Cell Differentiation (GO:0045596),1/207,0.8568948717834445,0.9111778048375994,0,0,0.5145106271319864,0.0794610407747598,ZFP36L2
GO_Biological_Process_2023,"mRNA Splicing, Via Spliceosome (GO:0000398)",1/211,0.8621990381015446,0.9154372317192606,0,0,0.5046074646074646,0.0748177109306412,HSPA8
GO_Biological_Process_2023,mRNA Processing (GO:0006397),1/214,0.8660484145585636,0.9167629613570382,0,0,0.4974241847481284,0.0715367935177768,HSPA8
GO_Biological_Process_2023,Regulation Of GTPase Activity (GO:0043087),1/214,0.8660484145585636,0.9167629613570382,0,0,0.4974241847481284,0.0715367935177768,RACK1
GO_Biological_Process_2023,Positive Regulation Of Protein Phosphorylation (GO:0001934),2/377,0.8684680566804641,0.9179459969411204,0,0,0.5634492753623188,0.0794601375992384,RACK1;CALM1
GO_Biological_Process_2023,Positive Regulation Of Multicellular Organismal Process (GO:0051240),2/387,0.8778864988578993,0.9246129630989072,0,0,0.548531902879729,0.0714396793582102,RPS19;CFL1
GO_Biological_Process_2023,Protein Polyubiquitination (GO:0000209),1/226,0.8804053909777243,0.9246129630989072,0,0,0.4706066066066066,0.0599424840154377,TRIM5
GO_Biological_Process_2023,Apoptotic Process (GO:0006915),1/228,0.8826447151284602,0.9246129630989072,0,0,0.4664126681747827,0.0582234689474216,MYC
GO_Biological_Process_2023,Cellular Response To Lipid (GO:0071396),1/228,0.8826447151284602,0.9246129630989072,0,0,0.4664126681747827,0.0582234689474216,HSPA8
GO_Biological_Process_2023,Chromatin Remodeling (GO:0006338),1/228,0.8826447151284602,0.9246129630989072,0,0,0.4664126681747827,0.0582234689474216,MYC
GO_Biological_Process_2023,Cilium Organization (GO:0044782),1/228,0.8826447151284602,0.9246129630989072,0,0,0.4664126681747827,0.0582234689474216,TMEM107
GO_Biological_Process_2023,Positive Regulation Of Phosphorylation (GO:0042327),1/231,0.8859257383478852,0.9266730645923724,0,0,0.4602585193889542,0.0557475008042323,RACK1
GO_Biological_Process_2023,Positive Regulation Of Developmental Process (GO:0051094),1/233,0.8880622336622203,0.9272580376099796,0,0,0.4562441752096924,0.0541623225875647,CFL1
GO_Biological_Process_2023,Positive Regulation Of GTPase Activity (GO:0043547),1/234,0.8891155084033278,0.9272580376099796,0,0,0.4542628465375246,0.0533886588827438,RACK1
GO_Biological_Process_2023,Regulation Of Autophagy (GO:0010506),1/241,0.8962174827950797,0.9332840847422912,0,0,0.4408558558558558,0.0483055323983263,TRIM5
GO_Biological_Process_2023,Cilium Assembly (GO:0060271),1/243,0.8981621994420991,0.9339297206588196,0,0,0.4371677462586553,0.0469538286700387,TMEM107
GO_Biological_Process_2023,Cytokine-Mediated Signaling Pathway (GO:0019221),1/257,0.9107970153295084,0.945672895150668,0,0,0.412964527027027,0.0385854321678734,TMSB4X
GO_Biological_Process_2023,Cellular Component Assembly (GO:0022607),1/260,0.913294569042756,0.9464700451664488,0,0,0.4081185432536784,0.0370150507188588,CD3E
GO_Biological_Process_2023,Regulation Of Protein Phosphorylation (GO:0001932),1/265,0.9173035253200766,0.9464700451664488,0,0,0.4002866502866503,0.0345514880837983,RACK1
GO_Biological_Process_2023,Positive Regulation Of Signal Transduction (GO:0009967),1/266,0.9180829110302964,0.9464700451664488,0,0,0.3987557368689444,0.034080686012419,RPS3
GO_Biological_Process_2023,Negative Regulation Of Signal Transduction (GO:0009968),1/267,0.9188549903081624,0.9464700451664488,0,0,0.3972363340784393,0.0336169032825651,RACK1
GO_Biological_Process_2023,Negative Regulation Of DNA-templated Transcription (GO:0045892),6/1025,0.9195608793064995,0.9464700451664488,0,0,0.6148184494602551,0.0515580775602246,RPS14;HSPA8;LBH;RPL10;MYC;RPL17
GO_Biological_Process_2023,Chromatin Organization (GO:0006325),1/268,0.9196198311191736,0.9464700451664488,0,0,0.3957283125822451,0.0331600228427469,MYC
GO_Biological_Process_2023,Positive Regulation Of Cell Migration (GO:0030335),1/272,0.9226081510752836,0.9481614380584183,0,0,0.3898075196968186,0.0313992580525036,RACK1
GO_Biological_Process_2023,Plasma Membrane Bounded Cell Projection Assembly (GO:0120031),1/275,0.9247766335073728,0.9490065889704484,0,0,0.3854803708818307,0.0301457399160496,TMEM107
GO_Biological_Process_2023,Negative Regulation Of Transcription By RNA Polymerase II (GO:0000122),4/763,0.9278812039164144,0.9508085011062092,0,0,0.5517670735062039,0.0413006302979448,RPS14;RPL10;MYC;RPL17
GO_Biological_Process_2023,Transmembrane Receptor Protein Tyrosine Kinase Signaling Pathway (GO:0007169),1/284,0.9309260733769708,0.9525440954002384,0,0,0.373049374462802,0.0267011621020021,CD3E
GO_Biological_Process_2023,DNA Metabolic Process (GO:0006259),1/288,0.933496099545077,0.9537894930134484,0,0,0.3677747433844995,0.0253097040893104,RPS3
GO_Biological_Process_2023,DNA Repair (GO:0006281),1/291,0.9353609955753208,0.9543118695811884,0,0,0.3639142590866728,0.0243177452545521,RPS3
GO_Biological_Process_2023,Positive Regulation Of Cytokine Production (GO:0001819),1/320,0.95091025106561,0.9682948775336688,0,0,0.3303397441328475,0.0166278472798853,RPS3
GO_Biological_Process_2023,Organelle Assembly (GO:0070925),1/322,0.9518337648219848,0.9682948775336688,0,0,0.3282478740422666,0.0162039156721283,TMEM107
GO_Biological_Process_2023,Intracellular Protein Transport (GO:0006886),1/325,0.9531867305083208,0.9682948775336688,0,0,0.3251584918251585,0.0155895466299683,RPL11
GO_Biological_Process_2023,Protein Modification Process (GO:0036211),3/711,0.963397046475837,0.975894421763994,0,0,0.4423914050199129,0.0164966208865064,PPP1CC;RABGGTB;UBA52
GO_Biological_Process_2023,Protein Localization (GO:0008104),1/351,0.9634361951031768,0.975894421763994,0,0,0.3006023166023166,0.0111971402964391,CROCC
GO_Biological_Process_2023,Positive Regulation Of Nucleic Acid-Templated Transcription (GO:1903508),2/557,0.967457581083736,0.9785618287862752,0,0,0.377183705444575,0.0124786321335479,LBH;MYC
GO_Biological_Process_2023,Cellular Response To Oxygen-Containing Compound (GO:1901701),1/406,0.978344443048833,0.9881559202713858,0,0,0.2590457123790457,0.0056714120442098,RPS3
GO_Biological_Process_2023,Nervous System Development (GO:0007399),1/433,0.9832634306472258,0.9917034600948412,0,0,0.2425175175175175,0.0040932611820586,SPOCK2
GO_Biological_Process_2023,Regulation Of Nucleic Acid-Templated Transcription (GO:1903506),1/452,0.9860417924564738,0.9930849481168772,0,0,0.2320728710972613,0.0032621414607204,BTG1
GO_Biological_Process_2023,Protein Phosphorylation (GO:0006468),1/500,0.9911827408112128,0.9968385624420898,0,0,0.2092292693495098,0.0018530099906853,UHMK1
GO_Biological_Process_2023,Regulation Of DNA-templated Transcription (GO:0006355),7/1922,0.9992816051438717,0.99997514807463,0,0,0.3655148270781977,0.0002626783362956892,HSPA8;MGAM;BTG1;LBH;MYC;ZFP36L2;POLR2L
GO_Biological_Process_2023,Positive Regulation Of Transcription By RNA Polymerase II (GO:0045944),1/938,0.9998706193679536,0.99997514807463,0,0,0.1088984395281086,1.4090260458056526e-05,MYC
GO_Biological_Process_2023,Positive Regulation Of DNA-templated Transcription (GO:0045893),2/1243,0.99991326040206,0.99997514807463,0,0,0.162675612234173,1.4111029201188337e-05,LBH;MYC
GO_Biological_Process_2023,Regulation Of Transcription By RNA Polymerase II (GO:0006357),5/2028,0.99997514807463,0.99997514807463,0,0,0.2429382542747355,6.037558387552123e-06,RPS14;MGAM;RPL10;MYC;RPL17
