Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Pathway-Restricted SMAD Protein Phosphorylation (GO:0060389),2/14,0.0082856722427309,0.1134549923630633,0,0,16.7419627749577,80.24803623722656,USP15;TGFBR2
GO_Biological_Process_2023,Positive Regulation Of Protein-Containing Complex Disassembly (GO:0043243),2/14,0.0082856722427309,0.1134549923630633,0,0,16.7419627749577,80.24803623722656,SETX;IGF1R
GO_Biological_Process_2023,Positive Regulation Of Hydrolase Activity (GO:0051345),6/176,0.008450361158259,0.1140972145558771,0,0,3.589942090825968,17.136754059363742,PREX1;DOCK8;ARAP1;CTSS;PICALM;NDEL1
GO_Biological_Process_2023,Negative Regulation Of Multicellular Organismal Process (GO:0051241),7/231,0.0085294064935388,0.1140972145558771,0,0,3.186360677083333,15.180572649157288,SRGN;TLE3;RGS2;RAB11FIP1;SPI1;ARID4B;ATP2B1
GO_Biological_Process_2023,Positive Regulation Of Phosphorylation (GO:0042327),7/231,0.0085294064935388,0.1140972145558771,0,0,3.186360677083333,15.180572649157288,LYN;SLCO3A1;LIMK2;LRRK2;PECAM1;STK4;IGF1R
GO_Biological_Process_2023,Positive Regulation Of Growth (GO:0045927),4/81,0.008718333532682,0.1157342138422444,0,0,5.254478854478855,24.91845782507805,DDX3X;RICTOR;S100A9;S100A8
GO_Biological_Process_2023,Regulation Of Response To External Stimulus (GO:0032101),5/127,0.0088688172522832,0.116009385428623,0,0,4.157300997126923,19.64413618381937,HCK;BCL6;TMSB4X;IRF1;NLRP1
GO_Biological_Process_2023,Ephrin Receptor Signaling Pathway (GO:0048013),3/43,0.0089391935867944,0.116009385428623,0,0,7.5616071428571425,35.670444209841335,LYN;SIPA1L1;EPHB1
GO_Biological_Process_2023,Positive Regulation Of miRNA Transcription (GO:1902895),3/43,0.0089391935867944,0.116009385428623,0,0,7.5616071428571425,35.670444209841335,SPI1;FOS;HIF1A
GO_Biological_Process_2023,Positive Regulation Of Cell Population Proliferation (GO:0008284),11/483,0.0092291290541404,0.1188848550011127,0,0,2.396085016227912,11.226594200456272,SRPK2;LYN;HCK;PTPRC;NAMPT;CXCR2;ITGAX;GAB2;ACTB;IGF1R;TGFBR2
GO_Biological_Process_2023,Defense Response To Protozoan (GO:0042832),2/15,0.0094982098649534,0.1200173670643008,0,0,15.453338539632956,71.96081878806426,GBP2;LYST
GO_Biological_Process_2023,Positive Regulation Of Cytokine-Mediated Signaling Pathway (GO:0001961),3/44,0.009524092383481,0.1200173670643008,0,0,7.376804380288701,34.33113600693675,RBM47;LAPTM5;HIF1A
GO_Biological_Process_2023,Regulation Of B Cell Proliferation (GO:0030888),3/44,0.009524092383481,0.1200173670643008,0,0,7.376804380288701,34.33113600693675,LYN;PTPRC;MNDA
GO_Biological_Process_2023,Positive Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050731),5/130,0.0097516823696761,0.1220012636033579,0,0,4.056907216494845,18.784760196700898,LYN;PTPRC;PECAM1;NEDD9;PTPRJ
GO_Biological_Process_2023,Regulation Of Cell Population Proliferation (GO:0042127),15/766,0.0098492231044058,0.1223414212754417,0,0,2.067894980605569,9.55442483499298,SRPK2;LYN;PTPRJ;GAB2;SOD2;ACTB;IGF1R;TGFBR2;HCK;BCL6;FTH1;IRF1;NAMPT;CXCR2;ITGAX
GO_Biological_Process_2023,Positive Regulation Of Protein Localization (GO:1903829),4/85,0.0102909271612218,0.1250289022211352,0,0,4.993985438429883,22.85493755362053,CREBBP;LIMK2;PECAM1;NEDD9
GO_Biological_Process_2023,Phosphate-Containing Compound Metabolic Process (GO:0006796),6/184,0.0103820524811983,0.1250289022211352,0,0,3.4271991616696744,15.654337710996764,PTPRC;LRRK2;LIMK2;PIK3CD;RICTOR;LCP1
GO_Biological_Process_2023,Regulation Of Inflammatory Response (GO:0050727),7/240,0.0103881550513436,0.1250289022211352,0,0,3.061874105865522,13.98385172981465,HCK;BCL6;TMSB4X;NLRP1;LCP1;S100A9;S100A8
GO_Biological_Process_2023,T Cell Differentiation (GO:0030217),3/46,0.0107595421708372,0.1250289022211352,0,0,7.032985287138111,31.873223997244967,SPI1;PTPRC;PIK3CD
GO_Biological_Process_2023,Homotypic Cell-Cell Adhesion (GO:0034109),3/46,0.0107595421708372,0.1250289022211352,0,0,7.032985287138111,31.873223997244967,PLEK;MYH9;TLN1
GO_Biological_Process_2023,Chondroitin Sulfate Metabolic Process (GO:0030204),2/16,0.0107845516579472,0.1250289022211352,0,0,14.348803480783175,64.99492239036189,CHST11;CHST15
GO_Biological_Process_2023,Innate Immune Response-Activating Signaling Pathway (GO:0002758),2/16,0.0107845516579472,0.1250289022211352,0,0,14.348803480783175,64.99492239036189,HCK;NLRP1
GO_Biological_Process_2023,Negative Regulation Of Inflammatory Response To Antigenic Stimulus (GO:0002862),2/16,0.0107845516579472,0.1250289022211352,0,0,14.348803480783175,64.99492239036189,LYN;HCK
GO_Biological_Process_2023,Positive Regulation Of Lymphocyte Migration (GO:2000403),2/16,0.0107845516579472,0.1250289022211352,0,0,14.348803480783175,64.99492239036189,DOCK8;NEDD9
GO_Biological_Process_2023,Regulation Of B Cell Receptor Signaling Pathway (GO:0050855),2/16,0.0107845516579472,0.1250289022211352,0,0,14.348803480783175,64.99492239036189,LYN;PRKCB
GO_Biological_Process_2023,Regulation Of Protein Kinase B Signaling (GO:0051896),5/136,0.011695109038695,0.1295514896531621,0,0,3.869914220508381,17.215640632302645,PIK3CD;PTPRJ;RICTOR;IGF1R;PIK3R5
GO_Biological_Process_2023,Endocytosis (GO:0006897),6/189,0.0117377271545613,0.1295514896531621,0,0,3.332710439140406,14.81372154075406,LRRK2;PACSIN2;PECAM1;SORL1;IGF2R;PICALM
GO_Biological_Process_2023,Positive Regulation Of DNA-binding Transcription Factor Activity (GO:0051091),7/246,0.0117810892778556,0.1295514896531621,0,0,2.98409170153417,13.25312602601084,CAMK1D;SLCO3A1;PRKCB;IL1RAP;CFLAR;S100A9;S100A8
GO_Biological_Process_2023,Intracellular Monoatomic Cation Homeostasis (GO:0030003),6/190,0.0120231477269343,0.1295514896531621,0,0,3.3144289254336563,14.652830129938884,DMPK;FTH1;FBXL5;SLC8A1;FTL;PICALM
GO_Biological_Process_2023,Cellular Response To Chemical Stress (GO:0062197),4/89,0.01203651378764,0.1295514896531621,0,0,4.758009049773755,21.029498041122377,SETX;DDX3X;LRRK2;SOD2
GO_Biological_Process_2023,Protein Localization To Organelle (GO:0033365),5/137,0.0120427916662517,0.1295514896531621,0,0,3.8404014370509216,16.971843826383516,DDX3X;LRRK2;PACSIN2;GBP2;SORL1
GO_Biological_Process_2023,Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001242),3/48,0.0120834681888217,0.1295514896531621,0,0,6.719727891156462,29.67376080436018,DDX3X;S100A9;S100A8
GO_Biological_Process_2023,Cellular Defense Response (GO:0006968),3/48,0.0120834681888217,0.1295514896531621,0,0,6.719727891156462,29.67376080436018,NCF2;CXCR2;MNDA
GO_Biological_Process_2023,Regulation Of Inflammatory Response To Antigenic Stimulus (GO:0002861),2/17,0.0121431241020502,0.1295514896531621,0,0,13.391539763113368,59.06997726584216,LYN;HCK
GO_Biological_Process_2023,T Cell Migration (GO:0072678),2/17,0.0121431241020502,0.1295514896531621,0,0,13.391539763113368,59.06997726584216,MSN;PIK3CD
GO_Biological_Process_2023,Regulation Of Leukocyte Chemotaxis (GO:0002688),2/17,0.0121431241020502,0.1295514896531621,0,0,13.391539763113368,59.06997726584216,LYN;CAMK1D
GO_Biological_Process_2023,Myeloid Cell Activation Involved In Immune Response (GO:0002275),2/17,0.0121431241020502,0.1295514896531621,0,0,13.391539763113368,59.06997726584216,DYSF;DOCK2
GO_Biological_Process_2023,Negative Regulation Of Oxidative Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902176),2/17,0.0121431241020502,0.1295514896531621,0,0,13.391539763113368,59.06997726584216,SOD2;HIF1A
GO_Biological_Process_2023,Positive Regulation Of miRNA Metabolic Process (GO:2000630),3/49,0.0127789208309274,0.1341043427083937,0,0,6.573314108251997,28.65937524454028,SPI1;FOS;HIF1A
GO_Biological_Process_2023,Positive Regulation Of Nervous System Development (GO:0051962),3/49,0.0127789208309274,0.1341043427083937,0,0,6.573314108251997,28.65937524454028,NUMB;IL1RAP;EPHB1
GO_Biological_Process_2023,B Cell Activation (GO:0042113),4/92,0.0134630586856653,0.1341043427083937,0,0,4.595104895104895,19.79481923366665,PTPRC;PRKCB;PIK3CD;PTPRJ
GO_Biological_Process_2023,Positive Regulation Of Neuron Projection Development (GO:0010976),4/92,0.0134630586856653,0.1341043427083937,0,0,4.595104895104895,19.79481923366665,LYN;SETX;CAMK1D;S100A9
GO_Biological_Process_2023,Regulation Of Epithelial Cell Migration (GO:0010632),3/50,0.0134968444200566,0.1341043427083937,0,0,6.433130699088146,27.696553529978505,DOCK5;GLUL;HIF1A
GO_Biological_Process_2023,Positive Regulation Of Cell Death (GO:0010942),3/50,0.0134968444200566,0.1341043427083937,0,0,6.433130699088146,27.696553529978505,SLC6A6;LRRK2;PICALM
GO_Biological_Process_2023,Myoblast Fusion (GO:0007520),2/18,0.0135723774103952,0.1341043427083937,0,0,12.553934010152284,53.978383873324965,DOCK5;DOCK2
GO_Biological_Process_2023,Negative Regulation Of T Cell Receptor Signaling Pathway (GO:0050860),2/18,0.0135723774103952,0.1341043427083937,0,0,12.553934010152284,53.978383873324965,LAPTM5;PTPRJ
GO_Biological_Process_2023,Negative Regulation Of Amyloid Precursor Protein Catabolic Process (GO:1902992),2/18,0.0135723774103952,0.1341043427083937,0,0,12.553934010152284,53.978383873324965,SORL1;PICALM
GO_Biological_Process_2023,Neutrophil Activation (GO:0042119),2/18,0.0135723774103952,0.1341043427083937,0,0,12.553934010152284,53.978383873324965,PREX1;CXCR2
GO_Biological_Process_2023,Positive Regulation Of Neutrophil Chemotaxis (GO:0090023),2/18,0.0135723774103952,0.1341043427083937,0,0,12.553934010152284,53.978383873324965,RIPOR2;CAMK1D
GO_Biological_Process_2023,Positive Regulation Of Phosphoprotein Phosphatase Activity (GO:0032516),2/18,0.0135723774103952,0.1341043427083937,0,0,12.553934010152284,53.978383873324965,PPP1R12A;PTPRC
GO_Biological_Process_2023,Regulation Of RIG-I Signaling Pathway (GO:0039535),2/18,0.0135723774103952,0.1341043427083937,0,0,12.553934010152284,53.978383873324965,USP15;SEC14L1
GO_Biological_Process_2023,Positive Regulation Of Epithelial Cell Migration (GO:0010634),4/95,0.0149929265810052,0.1424353015458093,0,0,4.442941673710904,18.661140321153745,DOCK5;IQSEC1;PIK3CD;HIF1A
GO_Biological_Process_2023,Regulation Of Protein Localization To Nucleus (GO:1900180),3/52,0.0150004763571557,0.1424353015458093,0,0,6.169929196168264,25.911687039090424,CREBBP;LIMK2;GLUL
GO_Biological_Process_2023,Positive Regulation Of Cytokine Production (GO:0001819),8/320,0.0150611122665121,0.1424353015458093,0,0,2.616324338837428,10.97715296551481,PTPRC;DDX3X;IRF1;LAPTM5;PIK3CD;LCP1;HIF1A;SORL1
GO_Biological_Process_2023,Cellular Response To Lectin (GO:1990858),2/19,0.0150707852124375,0.1424353015458093,0,0,11.81487011048074,49.56334659892028,LYN;CREBBP
GO_Biological_Process_2023,Release Of Cytochrome C From Mitochondria (GO:0001836),2/19,0.0150707852124375,0.1424353015458093,0,0,11.81487011048074,49.56334659892028,SOD2;MCL1
GO_Biological_Process_2023,Chondroitin Sulfate Proteoglycan Biosynthetic Process (GO:0050650),2/19,0.0150707852124375,0.1424353015458093,0,0,11.81487011048074,49.56334659892028,CHST11;CHST15
GO_Biological_Process_2023,Cortical Actin Cytoskeleton Organization (GO:0030866),2/19,0.0150707852124375,0.1424353015458093,0,0,11.81487011048074,49.56334659892028,PLEK;LCP1
GO_Biological_Process_2023,Stimulatory C-type Lectin Receptor Signaling Pathway (GO:0002223),2/19,0.0150707852124375,0.1424353015458093,0,0,11.81487011048074,49.56334659892028,LYN;CREBBP
GO_Biological_Process_2023,Cellular Component Assembly (GO:0022607),7/260,0.0155494828881641,0.1461185461642842,0,0,2.8169466403162056,11.728999306955622,VMP1;CREBBP;WIPF1;NEDD9;IL1RAP;LCP1;PICALM
GO_Biological_Process_2023,Actin Polymerization Or Depolymerization (GO:0008154),3/53,0.0157863458507419,0.1461185461642842,0,0,6.046224489795918,25.08342677136857,PREX1;SVIL;WIPF1
GO_Biological_Process_2023,Positive Regulation Of Chemokine Production (GO:0032722),3/53,0.0157863458507419,0.1461185461642842,0,0,6.046224489795918,25.08342677136857,DDX3X;LCP1;HIF1A
GO_Biological_Process_2023,Defense Response To Symbiont (GO:0140546),5/148,0.0163394688703159,0.1461185461642842,0,0,3.543003388364213,14.576524255538416,PTPRC;IRF1;NLRP1;GBP2;LYST
GO_Biological_Process_2023,Positive Regulation Of Protein-Containing Complex Assembly (GO:0031334),4/98,0.016628366024622,0.1461185461642842,0,0,4.300490998363339,17.617586000847247,DDX3X;PLEK;LCP1;GBP2
GO_Biological_Process_2023,Fc-gamma Receptor Signaling Pathway Involved In Phagocytosis (GO:0038096),2/20,0.016636844244122,0.1461185461642842,0,0,11.157924421883813,45.70437044645185,LYN;HCK
GO_Biological_Process_2023,Regulation Of Necroptotic Process (GO:0060544),2/20,0.016636844244122,0.1461185461642842,0,0,11.157924421883813,45.70437044645185,PELI1;CFLAR
GO_Biological_Process_2023,Calcium-Mediated Signaling Using Intracellular Calcium Source (GO:0035584),2/20,0.016636844244122,0.1461185461642842,0,0,11.157924421883813,45.70437044645185,PTPRC;PTPRJ
GO_Biological_Process_2023,Cell Projection Organization (GO:0030030),2/20,0.016636844244122,0.1461185461642842,0,0,11.157924421883813,45.70437044645185,PLEK;PACSIN2
GO_Biological_Process_2023,Endothelial Cell Development (GO:0001885),2/20,0.016636844244122,0.1461185461642842,0,0,11.157924421883813,45.70437044645185,PECAM1;MSN
GO_Biological_Process_2023,Lipopolysaccharide-Mediated Signaling Pathway (GO:0031663),2/20,0.016636844244122,0.1461185461642842,0,0,11.157924421883813,45.70437044645185,LYN;HCK
GO_Biological_Process_2023,Negative Regulation Of Protein Localization To Cell Periphery (GO:1904376),2/20,0.016636844244122,0.1461185461642842,0,0,11.157924421883813,45.70437044645185,NUMB;PICALM
GO_Biological_Process_2023,Negative Regulation Of Protein Localization To Plasma Membrane (GO:1903077),2/20,0.016636844244122,0.1461185461642842,0,0,11.157924421883813,45.70437044645185,NUMB;PICALM
GO_Biological_Process_2023,Positive Regulation Of Antigen Receptor-Mediated Signaling Pathway (GO:0050857),2/20,0.016636844244122,0.1461185461642842,0,0,11.157924421883813,45.70437044645185,PTPRC;PRKCB
GO_Biological_Process_2023,Regulation Of Gene Expression (GO:0010468),19/1127,0.017372085370076,0.1518093289374983,0,0,1.7808212996389892,7.217473994783469,SRPK2;LYN;NCOA2;CREBBP;SPI1;DDX3X;JMJD1C;MSN;PIK3CD;BAZ1A;FOXN3;BACH1;HIF1A;LITAF;SLC8A1;PTPRC;BCL6;ITGAX;PICALM
GO_Biological_Process_2023,Retrotransposon Silencing (GO:0010526),2/21,0.0182690740502533,0.1550758337199142,0,0,10.57013091103393,42.307430877504046,TUT7;UBR2
GO_Biological_Process_2023,Negative Regulation Of Interleukin-2 Production (GO:0032703),2/21,0.0182690740502533,0.1550758337199142,0,0,10.57013091103393,42.307430877504046,PTPRC;LAPTM5
GO_Biological_Process_2023,Positive Regulation Of Amyloid Precursor Protein Catabolic Process (GO:1902993),2/21,0.0182690740502533,0.1550758337199142,0,0,10.57013091103393,42.307430877504046,LYN;PICALM
GO_Biological_Process_2023,Positive Regulation Of Granulocyte Chemotaxis (GO:0071624),2/21,0.0182690740502533,0.1550758337199142,0,0,10.57013091103393,42.307430877504046,RIPOR2;CAMK1D
GO_Biological_Process_2023,Regulation Of Cardiac Conduction (GO:1903779),2/21,0.0182690740502533,0.1550758337199142,0,0,10.57013091103393,42.307430877504046,ATP2B1;SLC8A1
GO_Biological_Process_2023,Pattern Recognition Receptor Signaling Pathway (GO:0002221),3/56,0.0182809349698576,0.1550758337199142,0,0,5.703118983442433,22.823292281695394,NLRP1;ALPK1;CTSS
GO_Biological_Process_2023,Positive Regulation Of Interleukin-1 Beta Production (GO:0032731),3/57,0.0191582843585725,0.1617294004832898,0,0,5.597222222222222,22.13712613178069,MNDA;LCP1;NLRP1
GO_Biological_Process_2023,Fc Receptor Mediated Stimulatory Signaling Pathway (GO:0002431),2/22,0.0199660166716443,0.1620713867663811,0,0,10.041116751269035,39.29815577116402,LYN;HCK
GO_Biological_Process_2023,Regulation Of Regulatory T Cell Differentiation (GO:0045589),2/22,0.0199660166716443,0.1620713867663811,0,0,10.041116751269035,39.29815577116402,BCL6;IRF1
GO_Biological_Process_2023,Cellular Response To Interferon-Beta (GO:0035458),2/22,0.0199660166716443,0.1620713867663811,0,0,10.041116751269035,39.29815577116402,IRF1;MNDA
GO_Biological_Process_2023,Regulation Of Vascular Endothelial Growth Factor Receptor Signaling Pathway (GO:0030947),2/22,0.0199660166716443,0.1620713867663811,0,0,10.041116751269035,39.29815577116402,PRKCB;HIF1A
GO_Biological_Process_2023,Dendritic Cell Differentiation (GO:0097028),2/22,0.0199660166716443,0.1620713867663811,0,0,10.041116751269035,39.29815577116402,LYN;TGFBR2
GO_Biological_Process_2023,Negative Regulation Of G Protein-Coupled Receptor Signaling Pathway (GO:0045744),2/22,0.0199660166716443,0.1620713867663811,0,0,10.041116751269035,39.29815577116402,RGS2;PLEK
GO_Biological_Process_2023,Positive Regulation Of Protein Autophosphorylation (GO:0031954),2/22,0.0199660166716443,0.1620713867663811,0,0,10.041116751269035,39.29815577116402,DDX3X;RASSF2
GO_Biological_Process_2023,Regulation Of Neuron Death (GO:1901214),3/58,0.0200586013241494,0.1620713867663811,0,0,5.495176252319109,21.481178230572198,LRRK2;SORL1;PICALM
GO_Biological_Process_2023,Regulation Of Bone Mineralization (GO:0030500),3/58,0.0200586013241494,0.1620713867663811,0,0,5.495176252319109,21.481178230572198,SRGN;ATP2B1;SLC8A1
GO_Biological_Process_2023,Positive Regulation Of Inflammatory Response (GO:0050729),4/104,0.0202239740818313,0.1620713867663811,0,0,4.041230769230769,15.764382723126374,NLRP1;LCP1;S100A9;S100A8
GO_Biological_Process_2023,Positive Regulation Of Vasculature Development (GO:1904018),4/104,0.0202239740818313,0.1620713867663811,0,0,4.041230769230769,15.764382723126374,PRKCB;ITGAX;PIK3CD;HIF1A
GO_Biological_Process_2023,Lysosomal Transport (GO:0007041),4/105,0.0208661107013732,0.1649865721419054,0,0,4.001015486164001,15.482445289055097,LAPTM5;DENND3;SORL1;IGF2R
GO_Biological_Process_2023,Regulation Of miRNA Transcription (GO:1902893),3/59,0.0209819077884736,0.1649865721419054,0,0,5.396774781341108,20.853649080486413,SPI1;FOS;HIF1A
GO_Biological_Process_2023,Cellular Response To Chemokine (GO:1990869),3/59,0.0209819077884736,0.1649865721419054,0,0,5.396774781341108,20.853649080486413,RIPOR2;DUSP1;DOCK8
GO_Biological_Process_2023,Positive Regulation Of Cell Growth (GO:0030307),4/106,0.0215206547621635,0.1649865721419054,0,0,3.9615887380593264,15.207517544568688,DDX3X;RICTOR;S100A9;S100A8
GO_Biological_Process_2023,Negative Regulation Of Actin Filament Polymerization (GO:0030837),2/23,0.0217262363545119,0.1649865721419054,0,0,9.562484892434131,36.61699896978191,TMSB4X;SSH2
GO_Biological_Process_2023,Negative Regulation Of Extrinsic Apoptotic Signaling Pathway Via Death Domain Receptors (GO:1902042),2/23,0.0217262363545119,0.1649865721419054,0,0,9.562484892434131,36.61699896978191,DDX3X;CFLAR
GO_Biological_Process_2023,Negative Regulation Of Oxidative Stress-Induced Cell Death (GO:1903202),2/23,0.0217262363545119,0.1649865721419054,0,0,9.562484892434131,36.61699896978191,LRRK2;SOD2
GO_Biological_Process_2023,Positive Regulation Of Cell-Substrate Junction Organization (GO:0150117),2/23,0.0217262363545119,0.1649865721419054,0,0,9.562484892434131,36.61699896978191,IQSEC1;PTPRJ
GO_Biological_Process_2023,Positive Regulation Of Morphogenesis Of An Epithelium (GO:1905332),2/23,0.0217262363545119,0.1649865721419054,0,0,9.562484892434131,36.61699896978191,ITGAX;PIK3CD
GO_Biological_Process_2023,Positive Regulation Of Neuron Apoptotic Process (GO:0043525),2/23,0.0217262363545119,0.1649865721419054,0,0,9.562484892434131,36.61699896978191,SRPK2;MCL1
GO_Biological_Process_2023,Positive Regulation Of Neutrophil Migration (GO:1902624),2/23,0.0217262363545119,0.1649865721419054,0,0,9.562484892434131,36.61699896978191,RIPOR2;CAMK1D
GO_Biological_Process_2023,Regulation Of T Cell Migration (GO:2000404),2/23,0.0217262363545119,0.1649865721419054,0,0,9.562484892434131,36.61699896978191,RIPOR2;DOCK8
GO_Biological_Process_2023,Negative Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001243),3/61,0.0228975361571283,0.172375824143923,0,0,5.21015130190007,19.67731370660151,DDX3X;LRRK2;SOD2
GO_Biological_Process_2023,Positive Regulation Of Cell Junction Assembly (GO:1901890),3/61,0.0228975361571283,0.172375824143923,0,0,5.21015130190007,19.67731370660151,PTPRJ;IL1RAP;EPHB1
GO_Biological_Process_2023,Fc-gamma Receptor Signaling Pathway (GO:0038094),2/24,0.0235483192651964,0.174257562562454,0,0,9.127365020766035,34.21576082767169,LYN;HCK
GO_Biological_Process_2023,Acylglycerol Catabolic Process (GO:0046464),2/24,0.0235483192651964,0.174257562562454,0,0,9.127365020766035,34.21576082767169,ABHD2;LCP1
GO_Biological_Process_2023,Mononuclear Cell Differentiation (GO:1903131),2/24,0.0235483192651964,0.174257562562454,0,0,9.127365020766035,34.21576082767169,LYN;MYH9
